Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14704.1312,6.2840,6.1166,0.1674,4.3060,6.0901,5.7552,0.3349,10.3961,6.2214,0.9413,14704.1312,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14710.4152,6.3174,6.1097,0.2077,4.1121,6.2214,5.6474,0.5740,10.3335,6.4523,0.0626,14710.4152,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14716.7326,6.3767,5.9825,0.3942,4.0161,6.4523,5.7501,0.7022,10.4684,6.0746,-0.1349,14716.7326,NA,12.1984,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14723.1093,6.1621,5.9435,0.2186,4.0917,6.0704,5.8105,0.2599,10.1663,7.0015,0.3021,14723.1093,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14729.2714,6.6300,6.4705,0.1595,4.0796,6.9261,6.2591,0.6670,11.0057,5.5861,-0.8394,14729.2714,NA,13.2943,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14735.9014,6.0184,5.7981,0.2203,4.3757,5.5830,5.5662,0.0168,9.9618,7.3682,1.0439,14735.9014,NA,10.8841,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14741.9198,6.8873,6.6920,0.1953,4.0963,7.2153,6.5748,0.6405,11.3116,5.7552,-1.3498,14741.9198,NA,10.2584,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14748.8071,6.2991,6.0676,0.2315,4.4243,5.6754,5.5724,0.1030,10.1795,7.9592,1.1321,14748.8071,NA,10.0147,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14755.1062,7.1056,6.9230,0.1826,4.1087,7.6414,6.4749,1.1665,11.8396,6.0399,-1.6601,14755.1062,NA,9.9690,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14762.2118,6.7189,6.4926,0.2263,4.7883,5.9856,5.8057,0.1799,10.7739,6.3431,1.0657,14762.2118,NA,10.0123,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14768.9307,6.4712,6.2515,0.2197,4.0550,6.3389,5.7509,0.5880,10.3981,7.0833,0.3758,14768.9307,NA,12.2890,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14775.4019,6.8599,6.6784,0.1815,3.9936,7.0166,6.2594,0.7572,11.0102,6.3579,-0.6121,14775.4019,NA,9.4366,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14782.2618,6.2605,6.0431,0.2174,4.1503,6.3083,5.9240,0.3843,10.5082,6.6271,0.5020,14782.2618,NA,11.7952,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14788.5223,6.7106,6.5016,0.2090,4.2770,6.5978,5.8920,0.7058,10.8748,6.4062,-0.3666,14788.5223,NA,10.4256,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14795.2329,6.4252,6.1862,0.2390,4.1642,6.4062,5.8390,0.5672,10.5704,6.4564,0.3044,14795.2329,NA,10.8358,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14801.6581,6.4322,6.1716,0.2606,4.1452,6.3868,5.8049,0.5819,10.6016,7.0794,-0.0312,14801.6581,NA,9.2870,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14808.0903,6.9885,6.8000,0.1885,4.1871,7.0617,6.3786,0.6831,11.2488,6.3496,-0.6472,14808.0903,NA,10.3654,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14815.0788,6.4922,6.2762,0.2160,4.2603,6.3496,5.8648,0.4848,10.6099,6.5758,0.6389,14815.0788,NA,12.7181,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14821.5710,6.2419,6.0592,0.1827,4.1177,6.5716,5.9656,0.6060,10.6935,6.8361,-0.0836,14821.5710,NA,13.2770,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14827.8129,6.9111,6.6607,0.2504,4.5067,6.7810,6.1551,0.6259,11.2877,5.7253,-0.5942,14827.8129,NA,14.1221,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14834.7240,6.3234,6.0608,0.2626,4.3766,5.6614,5.6492,0.0122,10.1019,13.1860,1.1858,14834.7240,NA,13.8528,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14841.0474,10.4327,10.2572,0.1755,4.6211,12.3434,9.0648,3.2786,16.9645,5.9734,-6.8626,14841.0474,NA,11.0386,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14851.4801,4.2899,4.0972,0.1927,6.5318,5.9734,5.9610,0.0124,12.5052,6.1350,4.4593,14851.4801,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14855.7700,6.4224,6.0793,0.3431,8.2153,6.1350,5.8650,0.2700,14.3503,5.8953,-1.8451,14855.7700,NA,13.1487,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14862.1924,6.9891,6.8056,0.1835,7.9279,5.8953,5.8745,0.0208,13.8232,6.1671,0.5271,14862.1924,NA,13.0436,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14869.1815,6.4466,6.2728,0.1738,6.8341,6.1671,5.8809,0.2862,13.0012,5.8576,0.8220,14869.1815,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14875.6281,7.5851,6.8721,0.7130,6.5546,5.7358,5.7083,0.0275,12.4122,7.8875,0.5890,14875.6281,NA,11.0658,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14883.2132,8.1762,7.9863,0.1899,4.8475,7.8625,6.9376,0.9249,12.7146,6.7097,-0.3024,14883.2132,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14891.3894,7.1692,6.9364,0.2328,4.5512,6.6887,6.0590,0.6297,11.2481,7.4706,1.4665,14891.3894,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14898.5586,7.1960,7.0432,0.1528,4.0986,7.4509,6.5555,0.8954,11.5495,5.9852,-0.3014,14898.5586,NA,15.1279,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14905.7546,6.2990,6.1022,0.1968,4.3535,5.9852,5.8731,0.1121,10.3387,6.5632,1.2108,14905.7546,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14912.0536,6.3998,6.2084,0.1914,4.0397,6.5632,5.9430,0.6202,10.6029,6.4140,-0.2642,14912.0536,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14918.4534,6.3836,6.2096,0.1740,4.2031,6.4140,6.0385,0.3755,10.6171,6.8362,-0.0142,14918.4534,NA,14.0936,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14924.8370,6.6387,6.4474,0.1913,4.2335,6.8362,6.0683,0.7679,11.0697,6.3045,-0.4526,14924.8370,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14931.4757,6.5289,6.3349,0.1940,4.4310,6.3045,6.0013,0.3032,10.7355,6.1261,0.3342,14931.4757,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14938.0046,6.1785,5.9472,0.2313,4.2066,6.1261,5.9214,0.2047,10.3327,6.8824,0.4028,14938.0046,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14944.1831,6.6922,6.5047,0.1875,4.1542,6.8824,6.1647,0.7177,11.0366,6.6066,-0.7039,14944.1831,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14950.8753,6.7207,6.4887,0.2320,4.3444,6.6066,6.0905,0.5161,10.9510,6.4817,0.0856,14950.8753,NA,10.8498,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14957.5960,6.3742,6.2045,0.1697,4.2303,6.4817,6.0723,0.4094,10.7120,6.0897,0.2390,14957.5960,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14963.9702,6.3802,6.1823,0.1979,4.3378,6.0897,5.9210,0.1687,10.4275,6.8071,0.2845,14963.9702,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14970.3504,6.2389,5.9849,0.2540,4.0473,6.8071,6.2563,0.5508,10.8544,6.1711,-0.4269,14970.3504,NA,12.2293,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14976.5893,6.5575,6.3685,0.1890,4.6155,6.1679,6.1380,0.0299,10.7866,6.9399,0.0678,14976.5893,NA,10.4028,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14983.1468,6.9860,6.8111,0.1749,4.2392,6.8332,6.1551,0.6781,11.1690,7.0523,-0.3824,14983.1468,NA,11.3452,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14990.1328,6.5811,6.3700,0.2111,4.2496,6.9857,6.3198,0.6659,11.2353,6.0191,-0.0663,14990.1328,NA,10.3972,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,14996.7139,6.3333,6.1490,0.1843,4.6542,6.0191,6.0013,0.0178,10.6733,6.9703,0.5620,14996.7139,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15003.0472,6.9090,6.7328,0.1762,4.3400,6.9703,6.4057,0.5646,11.3103,5.9551,-0.6370,15003.0472,NA,15.3855,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15009.9562,5.9650,5.8060,0.1590,4.4013,5.9551,5.9382,0.0169,10.3564,5.9663,0.9539,15009.9562,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15015.9212,6.1631,5.9853,0.1778,4.3914,5.9663,5.9460,0.0203,10.3577,7.5162,-0.0013,15015.9212,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15022.0843,7.1184,6.9275,0.1909,4.1946,7.5162,6.6671,0.8491,11.7108,5.8827,-1.3531,15022.0843,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15029.2027,6.1216,5.9091,0.2125,4.5924,5.8827,5.8640,0.0187,10.4751,6.6231,1.2357,15029.2027,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15035.3243,6.5844,6.3915,0.1929,4.3535,6.6231,6.0900,0.5331,10.9766,6.4854,-0.5015,15035.3243,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15041.9087,6.4888,6.3006,0.1882,4.3922,6.4854,6.0472,0.4382,10.8776,6.1342,0.0990,15041.9087,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15048.3975,6.3519,6.1475,0.2044,4.3888,6.1342,6.1067,0.0275,10.5230,6.2811,0.3546,15048.3975,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15054.7494,6.2792,6.0472,0.2320,4.1711,6.2811,6.0729,0.2082,10.4522,6.3289,0.0708,15054.7494,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15061.0286,6.2677,6.0906,0.1771,4.1730,6.3289,6.1122,0.2167,10.5019,6.6854,-0.0497,15061.0286,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15067.2963,6.7016,6.5237,0.1779,4.2342,6.6854,6.1439,0.5415,10.9196,6.2214,-0.4177,15067.2963,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15073.9979,6.2674,6.0256,0.2418,4.2180,6.2214,6.1173,0.1041,10.4394,6.5631,0.4802,15073.9979,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15080.2653,6.4237,6.1912,0.2325,4.1720,6.5631,6.1540,0.4091,10.7351,6.8523,-0.2957,15080.2653,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15086.6890,6.7260,6.5382,0.1878,4.3114,6.7669,6.1707,0.5962,11.1637,6.9061,-0.4286,15086.6890,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15093.4150,6.9582,6.7777,0.1805,4.4872,6.8566,6.3462,0.5104,11.3438,6.2493,-0.1801,15093.4150,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15100.3732,6.3696,6.1514,0.2182,4.3856,6.2493,6.0276,0.2217,10.6349,6.7380,0.7089,15100.3732,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15106.7428,6.6560,6.4843,0.1717,4.2653,6.7380,6.1413,0.5967,11.0033,6.0841,-0.3684,15106.7428,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15113.3988,6.1796,5.9341,0.2455,4.3473,6.0841,6.0317,0.0524,10.4314,6.4978,0.5719,15113.3988,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15119.5784,6.4182,6.2463,0.1719,4.2518,6.4978,6.0772,0.4206,10.7496,6.5513,-0.3182,15119.5784,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15125.9966,6.7698,6.5620,0.2078,4.3314,6.5513,6.1621,0.3892,10.8827,6.8914,-0.1331,15125.9966,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15132.7664,6.6164,6.4470,0.1694,4.1129,6.8914,6.0383,0.8531,11.0043,6.4974,-0.1216,15132.7664,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15139.3828,6.6114,6.3926,0.2188,4.3879,6.4974,6.0358,0.4616,10.8853,6.8067,0.1190,15139.3828,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15145.9942,6.7486,6.5670,0.1816,4.2739,6.7396,6.0700,0.6696,11.0806,6.2036,-0.1953,15145.9942,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15152.7428,6.2848,6.1108,0.1740,4.3418,6.1938,6.0528,0.1410,10.5356,6.3644,0.5450,15152.7428,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15159.0276,6.3038,6.1299,0.1739,4.2508,6.3604,6.0919,0.2685,10.6152,6.6891,-0.0796,15159.0276,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15165.3314,6.7996,6.6227,0.1769,4.3242,6.6763,6.1034,0.5729,11.0005,6.5667,-0.3853,15165.3314,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15172.1310,6.6118,6.2832,0.3286,4.2009,6.5667,6.0379,0.5288,10.7676,6.7561,0.2329,15172.1310,NA,11.9036,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15178.7428,6.4962,6.3407,0.1555,4.1558,6.7561,6.2053,0.5508,10.9119,6.3298,-0.1443,15178.7428,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15185.2390,6.5209,6.3197,0.2012,4.4157,6.3298,6.0374,0.2924,10.7455,6.8725,0.1664,15185.2390,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15191.7599,6.6668,6.4732,0.1936,4.2246,6.8725,6.3321,0.5404,11.0971,6.0004,-0.3516,15191.7599,NA,9.8810,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15198.4267,6.2057,6.0336,0.1721,4.4303,6.0004,5.9819,0.0185,10.4307,6.8547,0.6664,15198.4267,NA,9.8848,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15204.6324,6.6258,6.4246,0.2012,4.2250,6.8547,6.2808,0.5739,11.0797,6.6459,-0.6490,15204.6324,NA,10.7411,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15211.2582,6.8753,6.6603,0.2150,4.4539,6.6422,6.1258,0.5164,11.0998,7.4342,-0.0201,15211.2582,NA,11.3838,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15218.1335,7.2751,7.0690,0.2061,4.2748,7.3809,6.4618,0.9191,11.6587,7.6336,-0.5589,15218.1335,NA,10.8220,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15225.4086,7.6802,7.4819,0.1983,4.4429,7.5743,6.6529,0.9214,12.0172,6.5478,-0.3585,15225.4086,NA,10.4561,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15233.0888,6.5881,6.3023,0.2858,4.3370,6.5478,6.1737,0.3741,10.8848,6.9885,1.1324,15233.0888,NA,11.0006,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15239.6769,6.9475,6.7422,0.2053,4.2967,6.9885,6.1107,0.8778,11.2852,6.4982,-0.4004,15239.6769,NA,9.9912,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15246.6244,6.4674,6.2721,0.1953,4.3377,6.4982,6.1298,0.3684,10.8359,6.5946,0.4493,15246.6244,NA,12.4899,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15253.0918,6.7381,6.5449,0.1932,4.3685,6.5946,6.1606,0.4340,10.9631,7.2536,-0.1272,15253.0918,NA,11.0836,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15259.8299,6.9844,6.8093,0.1751,4.2250,7.2536,6.6108,0.6428,11.4786,6.4370,-0.5155,15259.8299,NA,10.3338,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15266.8143,6.5555,6.3717,0.1838,4.4942,6.4370,5.9919,0.4451,10.9312,6.8379,0.5474,15266.8143,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15273.3698,6.8440,6.6750,0.1690,4.3757,6.8379,6.2167,0.6212,11.2136,6.5651,-0.2824,15273.3698,NA,15.6136,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15280.2138,6.7366,6.5496,0.1870,4.3696,6.5651,6.0637,0.5014,10.9347,6.1997,0.2789,15280.2138,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15286.9504,6.2847,6.0782,0.2065,4.1981,6.1997,6.0956,0.1041,10.3978,6.8153,0.5369,15286.9504,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15293.2351,6.6173,6.4523,0.1650,4.1131,6.8153,6.2066,0.6087,10.9284,6.7709,-0.5306,15293.2351,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15299.8524,6.7169,6.4061,0.3108,4.3111,6.7709,6.2616,0.5093,11.0820,7.0313,-0.1536,15299.8524,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15306.5693,6.9735,6.8129,0.1606,4.3651,7.0313,6.2743,0.7570,11.3964,7.0374,-0.3144,15306.5693,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15313.5428,7.0440,6.8733,0.1707,4.4229,7.0374,6.2588,0.7786,11.4603,6.2710,-0.0639,15313.5428,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15320.5868,6.3479,6.1042,0.2437,4.4163,6.2710,6.1809,0.0901,10.6873,6.6430,0.7730,15320.5868,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15326.9347,6.7458,6.5581,0.1877,4.3394,6.6430,6.1761,0.4669,10.9824,6.7319,-0.2951,15326.9347,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15333.6805,6.7721,6.5992,0.1729,4.2366,6.7319,6.2997,0.4322,10.9685,7.4299,0.0139,15333.6805,NA,13.6651,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15340.4526,6.9088,6.6912,0.2176,4.1964,7.4299,6.6893,0.7406,11.6263,6.8396,-0.6578,15340.4526,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15347.3614,7.1877,6.9986,0.1891,4.7175,6.8396,6.1464,0.6932,11.5571,6.8448,0.0692,15347.3614,NA,11.9448,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15354.5491,6.7306,6.5579,0.1727,4.3694,6.8397,6.2761,0.5636,11.2142,6.9863,0.3429,15354.5491,NA,10.7777,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15361.2797,6.9752,6.8080,0.1672,4.5378,6.9321,6.2461,0.6860,11.4699,6.5730,-0.2557,15361.2797,NA,11.7771,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15368.2549,6.8758,6.6631,0.2127,4.4947,6.5730,6.2413,0.3317,11.0677,6.9689,0.4022,15368.2549,NA,10.3505,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15375.1307,6.7553,6.5843,0.1710,4.1919,6.9689,6.3976,0.5713,11.1608,6.6810,-0.0931,15375.1307,NA,13.3127,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15381.8860,6.7293,6.4775,0.2518,4.4055,6.6751,6.3191,0.3560,11.0865,6.9843,0.0743,15381.8860,NA,10.0011,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15388.6153,6.9890,6.7901,0.1989,4.4034,6.9381,6.2347,0.7034,11.3415,7.0607,-0.2550,15388.6153,NA,10.9870,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15395.6043,6.8682,6.6820,0.1862,4.3525,7.0607,6.3181,0.7426,11.4132,6.5933,-0.0717,15395.6043,NA,13.9532,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15402.4725,6.9272,6.7222,0.2050,4.5450,6.5933,6.1107,0.4826,11.1383,6.7663,0.2749,15402.4725,NA,10.6370,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15409.3997,6.6808,6.4283,0.2525,4.2111,6.7178,6.3680,0.3498,10.9774,6.9065,0.1609,15409.3997,NA,11.4037,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15416.0805,6.8803,6.7129,0.1674,4.3117,6.8295,6.2283,0.6012,11.2031,15.0325,-0.2257,15416.0805,NA,16.3066,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15422.9608,8.3381,8.1329,0.2052,5.1091,14.2462,7.2676,6.9786,19.3553,6.3800,-8.1522,15422.9608,NA,23.3461,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15431.2989,8.3306,7.5075,0.8231,11.0172,6.3800,6.3504,0.0296,17.3972,6.0457,1.9581,15431.2989,NA,19.7188,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15439.6295,6.3204,6.1398,0.1806,9.0666,6.0457,6.0183,0.0274,15.1123,6.3774,2.2849,15439.6295,NA,15.7611,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15445.9499,11.4328,11.1450,0.2878,8.7919,6.3774,6.1536,0.2238,15.1693,6.0831,-0.0570,15445.9499,NA,6.1284,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15457.3827,5.0648,4.8678,0.1970,3.7365,6.0831,6.0831,0.0000,9.8196,6.6711,5.3497,15457.3827,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,15462.4475,7.0607,6.8116,0.2491,4.7548,6.6711,6.4099,0.2612,11.4259,6.9845,-1.6063,15462.4475,NA,10.8994,NA
