Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36481.3550,25.8789,25.5695,0.3094,7.0073,25.2635,22.5746,2.6889,32.5146,20.1141,-2.6547,36481.3550,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36507.2339,21.9405,21.6703,0.2702,6.6573,19.9761,18.4656,1.5105,26.7498,25.8680,5.7648,36507.2339,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36529.1744,24.6994,24.4393,0.2601,5.0020,25.5267,20.0905,5.4362,30.6773,22.0967,-3.9275,36529.1744,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36553.8738,23.5923,23.3218,0.2705,5.9894,21.8947,18.7488,3.1459,28.0746,24.8561,2.6027,36553.8738,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36577.4661,22.0135,21.7282,0.2853,4.5381,24.7347,22.4000,2.3347,29.3384,22.8401,-1.2638,36577.4661,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36599.4796,24.8811,24.5801,0.3010,9.6066,20.4895,19.3156,1.1739,30.1650,21.7728,-0.8266,36599.4796,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36624.3607,21.5926,21.3380,0.2546,6.8621,20.0570,18.7097,1.3473,27.0567,24.0211,3.1083,36624.3607,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36645.9533,24.3984,24.1075,0.2909,5.4793,23.8083,19.5891,4.2192,29.4852,24.5174,-2.4285,36645.9533,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36670.3517,22.8180,22.5843,0.2337,5.1635,24.2769,22.1055,2.1714,29.6042,22.4703,-0.1190,36670.3517,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36693.1697,24.0187,23.8041,0.2146,6.7988,22.2920,18.9958,3.2962,29.2565,22.6347,0.3477,36693.1697,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36717.1884,22.6415,22.3723,0.2692,7.1970,20.5088,18.9483,1.5605,27.8725,23.0358,1.3840,36717.1884,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36739.8299,23.6664,23.4040,0.2624,6.9464,21.2007,18.8653,2.3354,28.2668,26.1020,-0.3943,36739.8299,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36763.4963,23.8054,23.5427,0.2627,4.7055,25.8864,22.2545,3.6319,30.7024,24.2695,-2.4356,36763.4963,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,36787.3017,26.4524,26.1627,0.2897,7.4498,23.7086,19.3858,4.3228,31.1665,22.9496,-0.4641,36787.3017,NA,NA,NA
