Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9041.7297,9.2199,3.7503,5.4696,27.3208,9.0846,9.0846,0.0000,36.5621,9.1261,-0.1253,9041.7297,NA,36.4011,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9050.9496,9.1488,3.7084,5.4404,27.2768,9.0528,9.0528,0.0000,36.4683,9.1577,0.0938,9050.9496,NA,35.5520,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9060.0984,9.2580,3.6124,5.6456,27.2595,9.0762,9.0762,0.0000,36.4772,9.1417,-0.0089,9060.0984,NA,36.6484,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9069.3564,9.1099,3.9497,5.1602,27.1631,9.0641,9.0641,0.0000,36.3609,9.1499,0.1163,9069.3564,NA,35.8448,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9078.4663,9.2102,3.7567,5.4535,27.1899,9.0716,9.0716,0.0000,36.4009,9.1869,-0.0400,9078.4663,NA,37.0015,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9087.6765,9.1087,4.0674,5.0413,27.1322,9.1667,9.1405,0.0262,36.3776,9.4905,0.0233,9087.6765,NA,36.1903,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9096.7852,9.1566,3.7768,5.3798,27.1902,9.4433,9.2239,0.2194,36.7594,9.1624,-0.3818,9096.7852,NA,37.6792,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9105.9418,9.2595,3.7021,5.5574,27.5531,9.0655,9.0655,0.0000,36.7652,9.6810,-0.0058,9105.9418,NA,36.8405,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9115.2013,9.0704,3.6845,5.3859,27.5613,9.4626,9.2805,0.1821,37.1867,9.1455,-0.4215,9115.2013,NA,38.5211,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9124.2717,9.5361,3.7887,5.7474,28.0674,9.0409,9.0409,0.0000,37.2618,9.1595,-0.0751,9124.2717,NA,37.6660,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9133.8078,9.1314,3.7516,5.3798,27.6587,9.0762,9.0762,0.0000,36.8852,9.1075,0.3766,9133.8078,NA,38.8243,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9142.9392,9.6679,3.5750,6.0929,27.6894,9.0394,9.0394,0.0000,36.8613,9.1540,0.0239,9142.9392,NA,35.9355,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9152.6071,9.2738,3.6147,5.6591,27.1385,9.0758,9.0758,0.0000,36.3474,9.1876,0.5139,9152.6071,NA,37.0865,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9161.8809,9.0605,4.1370,4.9235,27.0135,9.1039,9.1039,0.0000,36.2612,9.1646,0.0862,9161.8809,NA,36.2706,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9170.9414,9.0765,3.8318,5.2447,27.1420,9.0709,9.0709,0.0000,36.3653,9.1588,-0.1041,9170.9414,NA,35.4413,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9180.0179,9.2449,3.8167,5.4282,27.2275,9.0782,9.0782,0.0000,36.4476,9.1466,-0.0823,9180.0179,NA,36.6031,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9189.2628,9.1820,3.5452,5.6368,27.1406,9.0747,9.0747,0.0000,36.3493,9.1390,0.0983,9189.2628,NA,37.7218,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9198.4448,9.1399,3.6752,5.4647,27.1170,9.0483,9.0483,0.0000,36.3063,9.1147,0.0430,9198.4448,NA,36.8875,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9207.5847,9.1704,3.7288,5.4416,27.1134,9.0325,9.0325,0.0000,36.2811,9.1480,0.0252,9207.5847,NA,36.0002,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9216.7551,9.2125,3.7775,5.4350,27.0544,9.0359,9.0359,0.0000,36.2587,9.1315,0.0224,9216.7551,NA,37.1470,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9225.9676,9.0411,3.6893,5.3518,26.9946,9.0473,9.0473,0.0000,36.1777,9.1443,0.0810,9225.9676,NA,40.2787,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9235.0087,9.3863,3.6113,5.7750,27.0864,9.0470,9.0470,0.0000,36.2809,9.3935,-0.1032,9235.0087,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9244.3950,8.8628,3.8953,4.9675,26.8320,9.3197,9.1031,0.2166,36.2881,9.0233,-0.0072,9244.3950,NA,35.8222,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9253.2578,9.1083,3.7356,5.3727,27.3704,8.9348,8.9348,0.0000,36.4486,9.3567,-0.1605,9253.2578,NA,36.8372,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9262.3661,9.1304,3.9656,5.1648,27.3837,9.1843,9.0140,0.1703,36.6970,9.0122,-0.2484,9262.3661,NA,36.1960,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9271.4965,9.4863,3.6742,5.8121,27.5072,8.9349,8.9349,0.0000,36.5788,9.0396,0.1182,9271.4965,NA,37.2058,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9280.9828,9.0590,3.5690,5.4900,27.0252,8.9701,8.9701,0.0000,36.1321,9.0748,0.4467,9280.9828,NA,36.2521,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9290.0418,9.2938,3.5486,5.7452,27.0235,8.9781,8.9781,0.0000,36.1479,9.0867,-0.0158,9290.0418,NA,37.3236,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9299.3356,8.9670,3.6608,5.3062,26.7859,9.0147,9.0147,0.0000,35.9408,9.0555,0.2071,9299.3356,NA,36.4138,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9308.3026,9.0957,3.5612,5.5345,26.9205,8.9785,8.9785,0.0000,36.0293,9.0502,-0.0885,9308.3026,NA,35.4640,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9317.3983,9.1062,3.6395,5.4667,26.8793,9.0421,9.0290,0.0131,35.9838,9.0103,0.0455,9317.3983,NA,36.5121,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9326.5045,9.0814,3.7480,5.3334,26.8152,8.9372,8.9372,0.0000,35.8879,9.4488,0.0959,9326.5045,NA,35.5105,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9335.5859,8.9837,3.6586,5.3251,26.8637,9.2407,9.0854,0.1553,36.2553,9.0052,-0.3674,9335.5859,NA,34.9737,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9344.5696,9.0613,3.4579,5.6034,27.2206,8.9347,8.9347,0.0000,36.2768,9.4033,-0.0215,9344.5696,NA,33.9789,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9353.6309,9.0459,4.3636,4.6823,27.1605,9.3175,9.0680,0.2495,36.6188,9.1996,-0.3420,9353.6309,NA,35.3855,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9362.6768,9.3626,3.7906,5.5720,27.5275,9.0546,9.0546,0.0000,36.7725,9.0787,-0.1537,9362.6768,NA,36.5202,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9372.0394,34.4747,4.9582,29.5165,27.3261,9.0357,9.0357,0.0000,36.4886,9.1527,0.2839,9372.0394,NA,35.6612,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9406.5141,4.6026,4.3904,0.2122,2.0223,9.0093,9.0093,0.0000,11.1666,9.4619,25.3220,9406.5141,NA,34.8194,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9411.1167,4.7531,4.5119,0.2412,6.6229,9.2561,9.0877,0.1684,16.0259,9.1427,-4.8593,9411.1167,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9415.8698,10.1109,9.8978,0.2131,11.2242,9.0084,9.0084,0.0000,20.4155,9.5012,-4.3896,9415.8698,NA,19.4201,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9425.9807,12.9748,8.8419,4.1329,10.3951,9.2707,9.0834,0.1873,19.8058,9.0866,0.6097,9425.9807,NA,18.9203,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9438.9555,5.4283,5.1674,0.2609,6.7795,8.9871,8.9871,0.0000,15.9176,9.1281,3.8882,9438.9555,NA,18.0090,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9444.3838,10.0227,9.7299,0.2928,10.4226,9.0270,9.0270,0.0000,19.6174,9.0798,-3.6998,9444.3838,NA,17.1384,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9454.4065,7.8677,7.6851,0.1826,9.5020,9.0225,9.0225,0.0000,18.6745,9.1301,0.9429,9454.4065,NA,18.2155,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9462.2742,8.0227,7.8523,0.1704,10.7433,9.0482,9.0482,0.0000,19.9369,9.2938,-1.2624,9462.2742,NA,19.3456,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9470.2969,8.3881,8.1575,0.2306,11.9744,9.0947,9.0947,0.0000,21.2080,9.3993,-1.2711,9470.2969,NA,20.6389,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9478.6850,8.6844,8.4609,0.2235,12.7635,9.3254,9.1392,0.1862,22.2192,9.1290,-1.0112,9478.6850,NA,20.0369,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9487.3694,8.3162,8.0615,0.2547,13.4920,9.0475,9.0475,0.0000,22.6638,9.5454,-0.4446,9487.3694,NA,21.1489,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9495.6856,7.5581,7.3685,0.1896,14.4084,9.3078,9.1290,0.1788,23.8930,9.1428,-1.2292,9495.6856,NA,22.7117,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9503.2437,8.0022,7.8032,0.1990,16.2817,9.0548,9.0548,0.0000,25.4777,9.1468,-1.5847,9503.2437,NA,23.8546,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9511.2459,8.5901,8.1410,0.4491,17.4287,9.0482,9.0482,0.0000,26.6223,9.1654,-1.1446,9511.2459,NA,24.9997,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9519.8360,7.4151,7.2028,0.2123,17.9708,9.0829,9.0829,0.0000,27.1976,9.2184,-0.5753,9519.8360,NA,26.1704,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9527.2511,7.7962,7.5671,0.2291,19.7348,9.0803,9.0803,0.0000,29.0009,9.1719,-1.8033,9527.2511,NA,27.3858,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9535.0473,8.0296,7.8497,0.1799,21.1393,9.0989,9.0989,0.0000,30.3766,9.1621,-1.3757,9535.0473,NA,28.5593,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9543.0769,8.9161,8.7297,0.1864,22.3007,9.0763,9.0763,0.0000,31.5091,9.8001,-1.1325,9543.0769,NA,29.7207,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9551.9930,7.9917,7.7530,0.2387,22.6525,9.6006,9.2643,0.3363,32.3931,9.1729,-0.8840,9551.9930,NA,31.5211,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9559.9847,8.2324,8.0052,0.2272,24.3435,9.0740,9.0740,0.0000,33.5743,9.1104,-1.1812,9559.9847,NA,32.6966,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9568.2171,9.0697,8.8667,0.2030,25.2642,9.0469,9.0469,0.0000,34.4523,9.1864,-0.8780,9568.2171,NA,33.3134,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9577.2868,8.3467,8.1481,0.1986,25.3267,9.0912,9.0912,0.0000,34.5690,9.1876,-0.1167,9577.2868,NA,32.9910,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9585.6335,8.4046,8.1537,0.2509,26.1587,9.1021,9.1021,0.0000,35.4099,9.2253,-0.8409,9585.6335,NA,34.1774,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9594.0381,8.9078,7.9042,1.0036,26.9534,9.1429,9.1429,0.0000,36.2306,9.2048,-0.8207,9594.0381,NA,35.3931,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9602.9459,9.1503,6.6773,2.4730,27.2605,9.1232,9.1232,0.0000,36.5276,9.2141,-0.2970,9602.9459,NA,38.5154,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9612.0962,9.2979,4.7091,4.5888,27.3145,9.1279,9.1279,0.0000,36.5914,9.1800,-0.0638,9612.0962,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9621.3941,9.1206,3.6665,5.4541,27.2367,9.1013,9.1013,0.0000,36.4735,9.1902,0.1179,9621.3941,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9630.5147,9.1648,3.6976,5.4672,27.2945,9.0850,9.0850,0.0000,36.5431,9.2017,-0.0696,9630.5147,NA,34.1919,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9639.6795,9.2842,3.5665,5.7177,27.3065,9.1188,9.1188,0.0000,36.5800,9.1915,-0.0369,9639.6795,NA,35.3914,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9648.9637,9.1111,3.6547,5.4564,27.2288,9.1085,9.1085,0.0000,36.4873,9.1885,0.0927,9648.9637,NA,36.5814,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9658.0748,9.3087,3.4527,5.8560,27.3101,9.1188,9.1188,0.0000,36.5647,9.1992,-0.0774,9658.0748,NA,37.7733,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9667.3835,9.4081,3.5426,5.8655,27.2098,9.0954,9.0954,0.0000,36.4552,9.2045,0.1095,9667.3835,NA,34.9728,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9676.7916,8.8842,3.5437,5.3405,26.9871,9.1032,9.1032,0.0000,36.2516,9.5535,0.2036,9676.7916,NA,36.1722,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9685.6758,9.2828,3.7048,5.5780,27.4298,9.3374,9.1614,0.1760,36.9209,9.1615,-0.6693,9685.6758,NA,37.7281,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9694.9586,9.0982,3.8864,5.2118,27.5759,9.0585,9.0585,0.0000,36.7996,9.5149,0.1213,9694.9586,NA,36.8907,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9704.0568,9.2994,3.6788,5.6206,27.6187,9.4442,9.2084,0.2358,37.2163,9.1770,-0.4167,9704.0568,NA,36.4073,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9713.3562,9.4782,3.9629,5.5153,27.8658,9.0995,9.0995,0.0000,37.0939,9.2292,0.1224,9713.3562,NA,37.5840,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9722.8344,9.2096,3.6731,5.5365,27.5672,9.1328,9.1328,0.0000,36.8449,9.2303,0.2490,9722.8344,NA,40.8118,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9732.0440,9.5875,3.6084,5.9791,27.5780,9.1373,9.1373,0.0000,36.8656,9.2408,-0.0207,9732.0440,NA,44.0439,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9741.6315,9.1010,3.5456,5.5554,27.2304,9.1459,9.1459,0.0000,36.5189,9.2053,0.3467,9741.6315,NA,37.0054,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9750.7325,9.2330,3.6787,5.5543,27.3584,9.1219,9.1219,0.0000,36.6232,9.2332,-0.1043,9750.7325,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9759.9655,9.2040,3.5202,5.6838,27.3339,9.1368,9.1368,0.0000,36.6234,9.6051,-0.0002,9759.9655,NA,44.5932,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9769.1695,9.2318,3.5701,5.6617,27.4579,9.4270,9.2072,0.2198,37.0245,9.1935,-0.4011,9769.1695,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9778.4013,9.2314,3.8729,5.3585,27.7342,9.1812,9.1812,0.0000,36.9862,9.5710,0.0383,9778.4013,NA,42.6238,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9787.6327,9.2860,4.5961,4.6899,27.6840,9.5696,9.3059,0.2637,37.3258,9.1753,-0.3396,9787.6327,NA,43.9725,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9796.9187,9.5347,4.1059,5.4288,27.9676,9.1810,9.1810,0.0000,37.2151,9.2041,0.1107,9796.9187,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9806.4534,9.1641,3.8273,5.3368,27.6139,9.1968,9.1968,0.0000,36.8845,9.2181,0.3306,9806.4534,NA,39.5163,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9815.6175,9.5747,3.8588,5.7159,27.6466,9.1325,9.1325,0.0000,36.9385,9.2753,-0.0540,9815.6175,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9825.1922,9.2595,3.5353,5.7242,27.3498,9.1257,9.1257,0.0000,36.6391,9.2213,0.2994,9825.1922,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9834.4517,9.1579,3.6962,5.4617,27.3184,9.1438,9.1438,0.0000,36.6009,9.2194,0.0382,9834.4517,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9843.6096,9.1687,3.6487,5.5200,27.3903,9.1412,9.1412,0.0000,36.6624,9.2571,-0.0615,9843.6096,NA,45.9880,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9852.7783,9.2790,3.5037,5.7753,27.4467,9.1592,9.1592,0.0000,36.7508,9.2392,-0.0884,9852.7783,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9862.0573,9.2365,3.6746,5.5619,27.4167,9.1539,9.1539,0.0000,36.7110,9.2046,0.0398,9862.0573,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9871.2938,9.2309,3.6636,5.5673,27.4131,9.1202,9.1202,0.0000,36.6791,9.3122,0.0319,9871.2938,NA,42.3542,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9880.5247,9.2180,3.5682,5.6498,27.4422,9.1726,9.1726,0.0000,36.7604,9.2235,-0.0813,9880.5247,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9889.7427,9.2791,3.5733,5.7058,27.4840,9.1436,9.1436,0.0000,36.7659,9.2363,-0.0055,9889.7427,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9899.0218,9.1360,3.7583,5.3777,27.4317,9.1468,9.1468,0.0000,36.7231,9.5841,0.0428,9899.0218,NA,38.6113,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9908.1578,9.3788,3.7013,5.6775,27.6412,9.3923,9.2354,0.1569,37.1712,9.2361,-0.4481,9908.1578,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9917.5366,9.1924,4.0011,5.1913,27.7364,9.1549,9.1549,0.0000,37.0285,9.2284,0.1427,9917.5366,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9926.7290,9.2554,3.8688,5.3866,27.7762,9.1323,9.1323,0.0000,37.0645,9.2484,-0.0360,9926.7290,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9935.9844,9.5775,3.7890,5.7885,27.7474,9.1651,9.1651,0.0000,37.0575,9.2370,0.0070,9935.9844,NA,46.0832,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9945.5619,9.2975,3.8751,5.4224,27.4190,9.1687,9.1687,0.0000,36.7170,9.2203,0.3405,9945.5619,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9954.8594,9.1710,3.7552,5.4158,27.3625,9.1410,9.1410,0.0000,36.6398,9.2279,0.0772,9954.8594,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9964.0304,9.2449,3.5766,5.6683,27.4218,9.1332,9.1332,0.0000,36.6967,9.2240,-0.0569,9964.0304,NA,43.0333,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9973.2753,9.2776,3.6871,5.5905,27.3944,9.1308,9.1308,0.0000,36.6758,9.3024,0.0209,9973.2753,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9982.5529,9.1838,3.6929,5.4909,27.3478,9.1836,9.1836,0.0000,36.7006,9.2089,-0.0248,9982.5529,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,9991.7367,9.2087,3.9351,5.2736,27.4383,9.1459,9.1459,0.0000,36.7257,9.6266,-0.0251,9991.7367,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10000.9454,9.2622,3.6710,5.5912,27.5661,9.4292,9.2684,0.1608,37.1436,9.2663,-0.4179,10000.9454,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10010.2076,9.3528,3.8089,5.5439,27.8206,9.1789,9.1789,0.0000,37.1477,9.7201,-0.0041,10010.2076,NA,42.5916,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10019.5604,9.1310,3.9789,5.1521,27.9154,9.4642,9.2670,0.1972,37.5150,9.2929,-0.3673,10019.5604,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10028.6914,9.6041,3.8486,5.7555,28.3276,9.2762,9.2762,0.0000,37.6769,9.3161,-0.1619,10028.6914,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10038.2955,11.4180,4.5574,6.8606,28.0107,9.3065,9.3065,0.0000,37.3889,9.3226,0.2880,10038.2955,NA,40.0165,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10049.7135,7.5782,4.2147,3.3635,25.8992,9.3379,9.3379,0.0000,35.2935,9.3265,2.0954,10049.7135,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10057.2917,9.2490,3.9309,5.3181,27.6724,9.2255,9.2255,0.0000,37.0418,9.3508,-1.7483,10057.2917,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10066.5407,9.3815,4.1037,5.2778,27.7437,9.2503,9.2503,0.0000,37.1436,9.3000,-0.1018,10066.5407,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,10075.9222,9.3014,3.6624,5.6390,27.7005,9.2168,9.2168,0.0000,37.0621,9.3217,0.0815,10075.9222,NA,45.9915,NA
