Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9049.8738,9.3433,4.8686,4.4747,28.0822,9.3214,9.3147,0.0067,37.4076,9.3257,0.0835,9049.8738,NA,36.1655,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9059.2171,9.6297,4.9565,4.6732,28.1150,9.2713,9.2644,0.0069,37.3900,9.5297,0.0176,9059.2171,NA,41.4914,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9068.8468,9.3178,4.8048,4.5130,27.7718,9.5182,9.5182,0.0000,37.2900,9.3139,0.1000,9068.8468,NA,37.0135,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9078.1646,9.3753,4.8317,4.5436,27.9722,9.3100,9.2805,0.0295,37.2861,9.2768,0.0039,9078.1646,NA,38.3345,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9087.5399,9.3431,4.8977,4.4454,27.9190,9.2686,9.2601,0.0085,37.1876,9.6605,0.0985,9087.5399,NA,37.6129,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9096.8830,9.5491,5.1694,4.3797,27.8445,9.6605,9.3603,0.3002,37.5050,9.4771,-0.3174,9096.8830,NA,37.2701,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9106.4321,9.2722,4.7849,4.4873,27.9559,9.4771,9.4415,0.0356,37.4330,9.6975,0.0720,9106.4321,NA,40.7487,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9115.7043,9.3397,5.0725,4.2672,28.1608,9.6975,9.3870,0.3105,37.8583,9.2939,-0.4253,9115.7043,NA,36.4439,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9125.0440,9.6175,4.8101,4.8074,28.5186,9.2939,9.2876,0.0063,37.8125,9.3006,0.0458,9125.0440,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9134.6615,9.5087,4.8728,4.6359,28.1950,9.3006,9.2857,0.0149,37.4956,9.5082,0.3169,9134.6615,NA,40.9935,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9144.1702,9.6175,4.9618,4.6557,27.9869,9.5082,9.4550,0.0532,37.4951,9.2949,0.0005,9144.1702,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9153.7877,9.4127,5.0212,4.3915,27.8776,9.2949,9.2852,0.0097,37.1725,9.2669,0.3226,9153.7877,NA,35.8457,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9163.2004,9.2453,7.1621,2.0832,27.7598,9.2669,9.2669,0.0000,37.0267,9.2998,0.1458,9163.2004,NA,37.1129,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9172.4457,9.4987,5.5675,3.9312,27.7814,9.2951,9.2951,0.0000,37.0812,9.4649,-0.0545,9172.4457,NA,34.4109,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9181.9444,9.3434,4.6730,4.6704,27.6343,9.4131,9.3941,0.0190,37.0474,9.7344,0.0338,9181.9444,NA,41.8749,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9191.2878,9.2161,4.9258,4.2903,27.7040,9.7308,9.4373,0.2935,37.4384,9.2567,-0.3910,9191.2878,NA,43.6081,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9200.5039,9.3795,4.9210,4.4585,28.2882,9.1908,9.1784,0.0124,37.4790,9.7472,-0.0406,9200.5039,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9209.8834,9.4526,4.8527,4.5999,28.0995,9.7472,9.4120,0.3352,37.8467,9.4276,-0.3677,9209.8834,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9219.3360,9.6957,4.7788,4.9169,28.3941,9.4276,9.4059,0.0217,37.8217,9.2482,0.0250,9219.3360,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9229.0317,9.2096,4.7860,4.4236,28.1260,9.2438,9.2258,0.0180,37.3742,9.2824,0.4475,9229.0317,NA,41.2809,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9238.2413,9.8370,4.8189,5.0181,28.2109,9.2361,9.2361,0.0000,37.4470,9.2821,-0.0728,9238.2413,NA,36.5269,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9248.0783,9.3748,4.8205,4.5543,27.6100,9.2821,9.2732,0.0089,36.8921,9.4492,0.5549,9248.0783,NA,39.8563,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9257.4531,9.2316,4.6703,4.5613,27.5173,9.4456,9.4187,0.0269,36.9665,9.2319,-0.0744,9257.4531,NA,39.3047,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9266.6847,9.3346,4.6842,4.6504,27.7427,9.2241,9.2103,0.0138,36.9668,9.2338,-0.0003,9266.6847,NA,38.5359,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9276.0193,9.3055,4.7116,4.5939,27.6322,9.2338,9.2171,0.0167,36.8660,9.1933,0.1008,9276.0193,NA,41.7651,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9285.3248,9.4326,4.7728,4.6598,27.5605,9.1933,9.1802,0.0131,36.7538,9.4658,0.1122,9285.3248,NA,42.9630,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9294.7574,9.2846,4.9093,4.3753,27.3212,9.4658,9.4438,0.0220,36.7870,9.6656,-0.0332,9294.7574,NA,40.4234,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9304.0420,9.1637,5.2333,3.9304,27.5024,9.6656,9.4236,0.2420,37.1680,9.2410,-0.3810,9304.0420,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9313.2057,9.3076,5.6080,3.6996,28.0043,9.2410,9.2282,0.0128,37.2453,9.6669,-0.0773,9313.2057,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9322.5133,9.2554,5.9828,3.2726,27.9377,9.6669,9.4340,0.2329,37.6046,9.5062,-0.3593,9322.5133,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9331.7687,9.6752,5.4961,4.1791,28.3492,9.5062,9.4836,0.0226,37.8554,9.6818,-0.2508,9331.7687,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9341.4439,9.3345,5.1969,4.1376,28.1802,9.6818,9.3559,0.3259,37.8620,9.2610,-0.0066,9341.4439,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9350.7784,9.6565,9.0738,0.5827,28.5275,9.2610,9.2370,0.0240,37.7885,9.6606,0.0735,9350.7784,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9360.4349,9.4152,7.7625,1.6527,28.1320,9.6606,9.3474,0.3132,37.7926,9.4635,-0.0041,9360.4349,NA,39.1094,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9369.8501,9.6961,6.3581,3.3380,28.3774,9.4635,9.4360,0.0275,37.8409,9.2445,-0.0483,9369.8501,NA,40.5672,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9379.5462,9.2721,5.3324,3.9397,28.1448,9.2445,9.2191,0.0254,37.3893,9.3157,0.4516,9379.5462,NA,35.8208,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9388.8183,9.7740,5.1283,4.6457,28.1172,9.3157,9.2963,0.0194,37.4329,9.3077,-0.0436,9388.8183,NA,39.1318,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9398.5923,9.4262,4.7149,4.7113,27.6589,9.3077,9.2926,0.0151,36.9666,9.4347,0.4663,9398.5923,NA,38.1741,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9408.0185,9.2318,4.7193,4.5125,27.5404,9.4347,9.4174,0.0173,36.9751,9.2533,-0.0085,9408.0185,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9417.2503,9.3149,5.0294,4.2855,27.7433,9.2533,9.2322,0.0211,36.9966,9.6668,-0.0215,9417.2503,NA,39.1228,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9426.5652,9.2916,5.0022,4.2894,27.6817,9.6668,9.3281,0.3387,37.3485,9.3152,-0.3519,9426.5652,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9435.8568,9.4194,4.8558,4.5636,28.0569,9.3152,9.2708,0.0444,37.3721,9.7793,-0.0236,9435.8568,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9445.2762,9.2034,4.9095,4.2939,27.9527,9.7793,9.4832,0.2961,37.7320,9.2543,-0.3599,9445.2762,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9454.4796,9.7931,4.7844,5.0087,28.5286,9.2543,9.2291,0.0252,37.7829,9.2347,-0.0509,9454.4796,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9464.2727,9.2359,6.4354,2.8005,27.9898,9.2347,9.1944,0.0403,37.2245,9.3093,0.5584,9464.2727,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9473.5086,9.7881,4.9390,4.8491,27.9886,9.3093,9.2815,0.0278,37.2979,9.3898,-0.0734,9473.5086,NA,35.6774,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9483.2967,9.3279,4.7991,4.5288,27.5098,9.3898,9.3758,0.0140,36.8996,9.2415,0.3983,9483.2967,NA,39.0779,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9492.6246,9.1281,4.8289,4.2992,27.5717,9.2415,9.2105,0.0310,36.8132,9.2826,0.0864,9492.6246,NA,36.3199,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9501.7527,9.4081,4.7900,4.6181,27.6851,9.2826,9.2755,0.0071,36.9677,9.2900,-0.1545,9501.7527,NA,35.6048,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9511.1608,9.3839,4.8363,4.5476,27.5596,9.2900,9.2684,0.0216,36.8496,9.7962,0.1181,9511.1608,NA,36.8886,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9520.5447,9.2131,4.7948,4.4183,27.4657,9.7962,9.4909,0.3053,37.2619,9.2433,-0.4123,9520.5447,NA,38.6911,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9529.7578,9.2138,4.8335,4.3803,28.0488,9.2433,9.2207,0.0226,37.2921,9.6844,-0.0302,9529.7578,NA,37.9365,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9538.9716,9.3213,4.9118,4.4095,28.0783,9.6844,9.3175,0.3669,37.7627,9.3172,-0.4706,9538.9716,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9548.2929,9.8464,5.0815,4.7649,28.4414,9.3172,9.2864,0.0308,37.7586,9.3923,0.0041,9548.2929,NA,40.9337,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9558.1393,9.2040,4.7010,4.5030,27.9122,9.3923,9.3640,0.0283,37.3045,9.2602,0.4541,9558.1393,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9567.3433,9.6121,5.1930,4.4191,28.1005,9.2602,9.1871,0.0731,37.3607,9.2274,-0.0562,9567.3433,NA,39.5866,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9576.9554,9.4525,4.8407,4.6118,27.7486,9.2274,9.2157,0.0117,36.9760,9.2366,0.3847,9576.9554,NA,38.8164,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9586.4079,9.3292,4.8996,4.4296,27.5235,9.2366,9.2366,0.0000,36.7601,9.4836,0.2159,9586.4079,NA,40.0514,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9595.7371,9.3379,5.1488,4.1891,27.4309,9.4836,9.4650,0.0186,36.9145,9.2581,-0.1544,9595.7371,NA,43.5315,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9605.0750,9.1744,4.7261,4.4483,27.5766,9.2581,9.2383,0.0198,36.8347,9.1840,0.0798,9605.0750,NA,36.7954,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9614.2494,9.1892,4.7093,4.4799,27.6603,9.1840,9.1807,0.0033,36.8443,9.2148,-0.0096,9614.2494,NA,39.9805,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9623.4386,9.5900,4.8609,4.7291,27.6551,9.2148,9.1990,0.0158,36.8699,9.5304,-0.0256,9623.4386,NA,39.1937,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9633.0286,9.2353,4.7372,4.4981,27.2799,9.5304,9.4839,0.0465,36.8103,9.5404,0.0596,9633.0286,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9642.2639,9.0680,5.2303,3.8377,27.5750,9.5404,9.2636,0.2768,37.1154,9.2449,-0.3051,9642.2639,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9651.3319,9.2474,5.0134,4.2340,28.0474,9.2449,9.2152,0.0297,37.2923,9.7256,-0.1769,9651.3319,NA,35.5117,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9660.5793,9.5843,5.0250,4.5593,28.0449,9.7256,9.3801,0.3455,37.7705,9.4238,-0.4782,9660.5793,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9670.1636,9.5877,5.0593,4.5284,28.1862,9.4238,9.3560,0.0678,37.6100,9.3081,0.1605,9670.1636,NA,38.6580,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9679.7513,9.2009,5.3831,3.8178,28.0223,9.3081,9.2640,0.0441,37.3304,9.2117,0.2796,9679.7513,NA,35.9670,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9688.9522,9.7930,5.4656,4.3274,28.1295,9.2117,9.1931,0.0186,37.3412,9.3023,-0.0108,9688.9522,NA,39.1805,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9698.7452,9.4203,5.2663,4.1540,27.5482,9.3023,9.2875,0.0148,36.8505,9.5916,0.4907,9698.7452,NA,40.4209,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9708.1655,9.2774,5.1401,4.1373,27.4302,9.5881,9.5213,0.0668,37.0218,9.3234,-0.1713,9708.1655,NA,36.0749,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9717.4429,9.1939,5.4603,3.7336,27.7910,9.2768,9.2471,0.0297,37.0678,9.2281,-0.0460,9717.4429,NA,39.3968,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9726.6368,9.3361,5.1635,4.1726,27.8739,9.2281,9.2281,0.0000,37.1020,9.3059,-0.0342,9726.6368,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9735.9729,9.4715,5.0391,4.4324,27.7659,9.3059,9.3059,0.0000,37.0718,9.5726,0.0302,9735.9729,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9745.4444,9.3219,4.8236,4.4983,27.6003,9.5726,9.5448,0.0278,37.1729,9.2377,-0.1011,9745.4444,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9754.7663,9.2628,5.0572,4.2056,27.8510,9.2377,9.2224,0.0153,37.0887,9.6606,0.0842,9754.7663,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9764.0291,9.3385,4.9474,4.3911,27.8259,9.6557,9.4117,0.2440,37.4865,9.2510,-0.3978,9764.0291,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9773.3676,9.5583,5.1202,4.4381,28.1973,9.2017,9.2017,0.0000,37.3990,9.8053,0.0875,9773.3676,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9782.9259,9.3856,5.3532,4.0324,27.8407,9.8053,9.5727,0.2326,37.6460,9.2730,-0.2470,9782.9259,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9792.3115,9.5206,5.1654,4.3552,28.2604,9.2730,9.2689,0.0041,37.5334,9.2805,0.1126,9792.3115,NA,36.7251,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9801.8321,9.1590,5.4485,3.7105,28.0128,9.2805,9.2699,0.0106,37.2933,9.2752,0.2401,9801.8321,NA,44.0062,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9810.9911,9.8823,4.9302,4.9521,28.1343,9.2701,9.2701,0.0000,37.4095,9.6535,-0.1162,9810.9911,NA,37.2733,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9820.8734,9.1835,4.9248,4.2587,27.5814,9.5993,9.5867,0.0126,37.1807,9.2688,0.2288,9820.8734,NA,42.9378,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9830.0569,9.3047,5.1560,4.1487,27.9972,9.2688,9.2441,0.0247,37.2660,9.9526,-0.0853,9830.0569,NA,40.2060,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9839.3616,9.5721,4.9387,4.6334,27.9613,9.9526,9.5458,0.4068,37.9139,9.2546,-0.6479,9839.3616,NA,40.1598,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9848.9337,9.5323,5.9716,3.5607,28.3418,9.2546,9.2246,0.0300,37.5964,9.8619,0.3175,9848.9337,NA,37.4028,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9858.4660,9.1591,6.0495,3.1096,28.0641,9.8619,9.5540,0.3079,37.9260,9.2529,-0.3296,9858.4660,NA,43.2776,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9867.6251,9.9472,5.5856,4.3616,28.7669,9.2529,9.2311,0.0218,38.0198,9.6498,-0.0938,9867.6251,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9877.5723,9.2062,5.1200,4.0862,28.0726,9.6498,9.3740,0.2758,37.7224,9.2525,0.2974,9877.5723,NA,42.1628,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9886.7785,9.9064,5.1577,4.7487,28.5162,9.2525,9.2183,0.0342,37.7687,9.9447,-0.0463,9886.7785,NA,35.4262,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9896.6849,9.2734,5.3003,3.9731,27.8623,9.9447,9.5822,0.3625,37.8070,9.2681,-0.0383,9896.6849,NA,39.3732,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9905.9583,9.7238,5.2927,4.4311,28.5336,9.2681,9.2243,0.0438,37.8017,9.6262,0.0053,9905.9583,NA,36.6102,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9915.6821,9.0919,5.1826,3.9093,28.0779,9.6262,9.3410,0.2852,37.7041,9.2785,0.0976,9915.6821,NA,36.2682,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9924.7740,10.1087,5.2771,4.8316,28.6122,9.2785,9.2480,0.0305,37.8907,9.4925,-0.1866,9924.7740,NA,37.5350,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9934.8827,9.2113,4.8839,4.3274,27.7820,9.4925,9.4731,0.0194,37.2745,9.3190,0.6162,9934.8827,NA,37.0428,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9944.0940,9.5905,5.2093,4.3812,28.0632,9.3190,9.2890,0.0300,37.3822,9.3040,-0.1077,9944.0940,NA,36.3555,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9953.6845,9.3000,4.9523,4.3477,27.7917,9.3040,9.2530,0.0510,37.0957,9.2522,0.2865,9953.6845,NA,37.6663,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9962.9845,9.4727,4.9879,4.4848,27.7957,9.2522,9.2522,0.0000,37.0479,9.4938,0.0478,9962.9845,NA,36.9175,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9972.4572,9.2952,5.1433,4.1519,27.5752,9.4938,9.4691,0.0247,37.0690,9.6902,-0.0211,9972.4572,NA,36.3956,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9981.7524,9.3219,5.1124,4.2095,27.7738,9.6902,9.3003,0.3899,37.4640,9.2188,-0.3950,9981.7524,NA,38.1019,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9991.0743,9.1848,4.8927,4.2921,28.1421,9.2188,9.1531,0.0657,37.3609,9.6220,0.1031,9991.0743,NA,43.3220,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10000.2591,9.6830,4.9774,4.7056,28.1761,9.6220,9.2886,0.3334,37.7981,9.4144,-0.4372,10000.2591,NA,42.9412,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10009.9421,9.6365,4.9278,4.7087,28.1151,9.4144,9.3646,0.0498,37.5295,9.1833,0.2686,10009.9421,NA,38.3553,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10019.5786,9.1237,5.3269,3.7968,27.8930,9.1833,9.1497,0.0336,37.0763,9.2362,0.4532,10019.5786,NA,41.5385,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10028.7023,9.5472,5.3000,4.2472,27.9526,9.2362,9.2002,0.0360,37.1888,9.1985,-0.1125,10028.7023,NA,44.7718,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10038.2495,9.6075,4.9842,4.6233,27.6416,9.1985,9.1635,0.0350,36.8401,9.4411,0.3487,10038.2495,NA,37.9745,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10047.8570,8.9993,5.5214,3.4779,27.2326,9.4411,9.4190,0.0221,36.6737,9.1223,0.1664,10047.8570,NA,35.4136,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10056.8563,9.4012,5.1190,4.2822,27.6744,9.1223,9.0976,0.0247,36.7967,9.1688,-0.1230,10056.8563,NA,34.5351,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10066.2575,9.1115,5.5914,3.5201,27.3955,9.1688,9.1357,0.0331,36.5643,9.4974,0.2324,10066.2575,NA,41.7065,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10075.3690,9.4803,5.1294,4.3509,27.4528,9.4974,9.2083,0.2891,36.9502,9.3659,-0.3859,10075.3690,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10084.8493,9.2007,4.9433,4.2574,27.4699,9.3659,9.3504,0.0155,36.8358,9.4546,0.1144,10084.8493,NA,36.5645,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10094.0500,9.0025,5.5457,3.4568,27.6351,9.4546,9.1648,0.2898,37.0897,9.1050,-0.2539,10094.0500,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10103.0525,9.6001,4.9526,4.6475,28.0872,9.1050,9.0815,0.0235,37.1922,9.0950,-0.1025,10103.0525,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10112.6526,9.2938,5.0855,4.2083,27.5921,9.0950,9.0688,0.0262,36.6871,9.3438,0.5051,10112.6526,NA,NA,NA
