Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8005.3755,21.7655,21.5425,0.2230,4.7603,22.2958,15.8644,6.4314,27.1802,18.2837,-3.6678,8005.3755,NA,8.1966,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8027.1410,17.9825,17.7174,0.2651,5.4334,18.1682,14.9830,3.1852,23.6984,19.8994,3.4818,8027.1410,NA,8.4825,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8045.1235,19.4208,19.1823,0.2385,6.2678,19.2501,16.7653,2.4848,25.6153,17.3774,-1.9169,8045.1235,NA,10.3804,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8064.5443,19.1400,18.8742,0.2658,6.2149,17.2709,14.4545,2.8164,23.5719,23.3245,2.0434,8064.5443,NA,7.7602,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8083.6843,22.0472,21.6792,0.3680,6.0392,21.6088,17.0033,4.6055,27.7564,29.6322,-4.1845,8083.6843,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8105.7315,29.1732,28.5630,0.6102,11.7395,23.5261,18.6073,4.9188,35.3414,17.9386,-7.5850,8105.7315,NA,14.7173,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8134.9047,18.6904,18.4605,0.2299,6.1795,17.9226,17.0888,0.8338,24.1068,18.8641,11.2346,8134.9047,NA,8.6547,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8153.5951,20.1447,19.9283,0.2164,7.8231,16.3796,15.1652,1.2144,24.2805,19.3564,-0.1737,8153.5951,NA,7.5185,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8173.7398,18.5264,18.2941,0.2323,5.2762,18.1216,15.1856,2.9360,23.4922,18.2843,0.7883,8173.7398,NA,6.8774,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8192.2662,18.3354,18.0830,0.2524,5.4191,17.7441,15.1371,2.6070,23.2501,25.6237,0.2421,8192.2662,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8210.6016,23.0233,22.7499,0.2734,4.9808,25.4567,19.2306,6.2261,30.5384,14.5167,-7.2883,8210.6016,NA,18.7843,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8233.6249,17.3279,17.0803,0.2476,7.5243,14.3191,14.3191,0.0000,22.0318,20.8774,8.5066,8233.6249,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8250.9528,20.1858,19.9413,0.2445,5.1256,20.3750,16.3267,4.0483,25.5813,22.5436,-3.5495,8250.9528,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8271.1386,22.0023,21.7511,0.2512,9.0707,18.7460,16.4184,2.3276,27.9391,16.9429,-2.3578,8271.1386,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8293.1409,15.7192,15.4131,0.3061,5.9515,16.8025,16.8025,0.0000,22.8797,17.8225,5.0594,8293.1409,NA,19.6412,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8308.8601,20.0913,19.8634,0.2279,8.8188,16.0545,15.4546,0.5999,24.9830,19.0684,-2.1033,8308.8601,NA,7.4840,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8328.9514,19.5520,19.2898,0.2622,5.2045,18.6074,15.4955,3.1119,23.9601,19.4053,1.0229,8328.9514,NA,12.5509,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8348.5034,18.5933,18.3824,0.2109,5.0217,18.6885,15.5852,3.1033,23.8134,21.0637,0.1467,8348.5034,NA,23.9578,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8367.0967,19.9288,19.7000,0.2288,5.8323,20.2317,17.9050,2.3267,26.2838,17.0781,-2.4704,8367.0967,NA,27.0184,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8387.0255,18.8250,18.5600,0.2650,6.3686,17.0596,14.9974,2.0622,23.4331,20.4378,2.8507,8387.0255,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8405.8505,19.7749,19.5145,0.2604,5.9633,18.9150,16.4988,2.4162,25.0459,17.5807,-1.6128,8405.8505,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8425.6254,17.9768,17.7524,0.2244,5.2853,17.4636,15.0914,2.3722,22.8517,20.7248,2.1942,8425.6254,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8443.6022,18.9884,18.7651,0.2233,5.1303,20.3650,17.8921,2.4729,25.5997,18.6109,-2.7480,8443.6022,NA,10.8433,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8462.5906,19.6601,19.4095,0.2506,6.6216,18.5049,15.6400,2.8649,25.2222,18.4508,0.3775,8462.5906,NA,9.4586,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8482.2507,19.5022,19.2419,0.2603,6.0825,17.7353,15.1149,2.6204,24.0129,20.6707,1.2093,8482.2507,NA,5.9055,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8501.7529,19.7728,19.5164,0.2564,4.9428,20.1144,16.2728,3.8416,25.1814,19.9620,-1.1685,8501.7529,NA,10.5544,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8521.5257,19.0158,18.7272,0.2886,5.4173,19.8426,17.7959,2.0467,25.3706,18.1947,-0.1892,8521.5257,NA,8.5257,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8540.5415,19.7059,19.3283,0.3776,6.5433,17.7328,15.2401,2.4927,24.5495,21.6193,0.8211,8540.5415,NA,6.7395,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8560.2474,20.3043,20.0647,0.2396,5.6784,20.6047,16.4392,4.1655,26.4629,17.2435,-1.9134,8560.2474,NA,8.3537,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8580.5517,19.0915,18.8620,0.2295,6.1702,17.1418,14.9849,2.1569,23.4021,21.0387,3.0608,8580.5517,NA,11.6001,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8599.6432,18.9247,18.6468,0.2779,5.4126,19.8472,17.6026,2.2446,25.3493,17.7040,-1.9472,8599.6432,NA,14.6368,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8618.5679,18.8361,18.6227,0.2134,6.4371,17.6052,15.4506,2.1546,24.1286,26.0962,1.2207,8618.5679,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8637.4040,25.1216,24.7674,0.3542,5.5946,25.6619,18.3742,7.2877,31.3887,15.6080,-7.2601,8637.4040,NA,16.4302,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8662.5256,17.3373,17.1116,0.2257,6.2881,15.4866,14.9867,0.4999,21.8751,21.6145,9.5136,8662.5256,NA,10.0417,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8679.8629,18.8868,18.6226,0.2642,4.7994,21.2262,18.5034,2.7228,26.1523,19.0294,-4.2772,8679.8629,NA,9.6580,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8698.7497,21.2305,20.9280,0.3025,7.3280,18.8779,15.4201,3.4578,26.2949,21.0349,-0.1426,8698.7497,NA,14.6851,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8719.9802,20.8150,20.5258,0.2892,6.0378,20.0547,16.2022,3.8525,26.0993,19.0588,0.1956,8719.9802,NA,9.7230,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8740.7952,19.0920,18.8281,0.2639,6.3069,17.9357,15.8526,2.0831,24.3431,20.4011,1.7562,8740.7952,NA,10.7803,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8759.8872,18.6500,18.3470,0.3030,5.3159,20.2078,17.7582,2.4496,25.6522,19.0507,-1.3091,8759.8872,NA,17.1847,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8778.5372,21.1358,20.9046,0.2312,7.0149,18.9060,15.8492,3.0568,26.0529,19.6536,-0.4007,8778.5372,NA,22.1824,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8799.6730,18.7398,18.4953,0.2445,4.9731,19.5191,15.9535,3.5656,24.5707,18.1109,1.4822,8799.6730,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8818.4128,18.6523,18.4215,0.2308,5.8456,18.0917,15.5773,2.5144,23.9418,20.8866,0.6289,8818.4128,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8837.0651,18.9649,18.7165,0.2484,5.4449,20.6087,18.2451,2.3636,26.1761,15.2582,-2.2343,8837.0651,NA,16.8783,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8856.0300,17.5364,17.2779,0.2585,7.2233,15.1091,14.9567,0.1524,22.4694,20.1127,3.7067,8856.0300,NA,8.1414,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8873.5664,19.3372,19.1025,0.2347,5.7546,19.1909,16.2461,2.9448,25.0457,19.2445,-2.5763,8873.5664,NA,8.2545,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8892.9036,21.1208,20.8280,0.2928,5.8114,19.0501,16.0948,2.9553,24.9530,20.5597,0.0927,8892.9036,NA,9.5009,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8914.0244,17.2141,16.9782,0.2359,3.8449,20.4680,18.1393,2.3287,24.3919,19.2240,0.5611,8914.0244,NA,8.0573,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8931.2385,21.0260,20.7695,0.2565,7.3171,19.0029,15.6562,3.3467,26.4018,19.6370,-2.0099,8931.2385,NA,7.2857,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8952.2645,19.6746,19.3814,0.2932,6.2300,18.6872,16.0280,2.6592,25.0128,19.9901,1.3890,8952.2645,NA,12.9243,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8971.9391,20.0716,19.8331,0.2385,5.3963,19.8048,15.9210,3.8838,25.3283,20.2954,-0.3155,8971.9391,NA,16.9086,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8992.0107,18.5386,18.2615,0.2771,5.3195,20.0736,17.9830,2.0906,25.5521,18.6974,-0.2238,8992.0107,NA,17.2066,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9010.5493,20.8813,20.6209,0.2604,7.0911,18.5075,16.0882,2.4193,25.7109,20.1840,-0.1588,9010.5493,NA,13.9030,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9031.4306,20.1069,19.8196,0.2873,4.8891,20.0255,16.0048,4.0207,25.0136,31.8460,0.6973,9031.4306,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9051.5375,27.6652,27.3663,0.2989,6.6155,30.1324,20.6711,9.4613,36.7527,17.5585,-11.7391,9051.5375,NA,13.9350,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9079.2027,17.1289,16.9122,0.2167,9.1385,17.3980,17.3980,0.0000,26.6460,14.9004,10.1067,9079.2027,NA,17.4717,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9096.3316,19.3966,19.1447,0.2519,9.5309,14.7308,14.7308,0.0000,24.4175,21.4750,2.2285,9096.3316,NA,8.3875,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9115.7282,21.0399,20.7747,0.2652,6.4011,20.0908,17.0189,3.0719,26.4959,18.7891,-2.0784,9115.7282,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9136.7681,20.5286,20.3071,0.2215,5.5179,18.6207,15.4035,3.2172,24.2451,22.1877,2.2508,9136.7681,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9157.2967,18.5152,18.2694,0.2458,3.7254,22.0518,18.6772,3.3746,25.9042,17.6419,-1.6591,9157.2967,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9175.8119,19.9116,19.6826,0.2290,7.4018,17.5349,15.6357,1.8992,25.0309,19.8189,0.8733,9175.8119,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9195.7235,19.2891,18.9904,0.2987,5.8145,19.1197,15.9978,3.1219,24.9382,19.2607,0.0927,9195.7235,NA,14.2687,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9215.0126,19.7369,19.5063,0.2306,5.8691,18.9076,15.8364,3.0712,24.9098,22.1851,0.0284,9215.0126,NA,9.5653,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9234.7495,20.7215,20.4422,0.2793,5.3929,21.8066,18.3961,3.4105,27.3580,19.4115,-2.4482,9234.7495,NA,9.7521,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9255.4710,21.0890,20.8409,0.2481,6.7023,19.1487,15.6693,3.4794,26.0480,22.6360,1.3100,9255.4710,NA,9.1623,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9276.5600,21.5260,21.1001,0.4259,5.9394,21.5652,17.0102,4.5550,27.5950,18.4187,-1.5470,9276.5600,NA,7.7909,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9298.0860,20.4340,20.1781,0.2559,6.3483,18.0442,15.4869,2.5573,24.4877,20.6505,3.1073,9298.0860,NA,12.2170,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9318.5200,17.8245,17.5533,0.2712,4.1635,20.3481,17.7794,2.5687,24.7042,17.6708,-0.2165,9318.5200,NA,8.8699,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9336.3445,19.1908,18.9417,0.2491,8.1154,16.2671,15.4260,0.8411,24.5505,19.6330,0.1537,9336.3445,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9355.5353,19.9232,19.6590,0.2642,5.9413,18.9719,15.8067,3.1652,24.9927,19.3723,-0.4422,9355.5353,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9375.4585,19.4272,19.1872,0.2400,5.8734,18.4813,15.6896,2.7917,24.4418,20.9572,0.5509,9375.4585,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9394.8857,19.2445,18.9295,0.3150,5.6147,20.3013,17.8210,2.4803,25.9718,17.8632,-1.5300,9394.8857,NA,12.4868,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9414.1302,19.8051,19.5517,0.2534,7.8744,16.6220,15.1330,1.4890,24.5905,20.1986,1.3813,9414.1302,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9433.9353,20.0044,19.7505,0.2539,6.1165,18.7393,15.8235,2.9158,24.9840,18.9402,-0.3935,9433.9353,NA,8.5445,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9453.9397,18.4850,18.2519,0.2331,5.0322,18.7753,15.5461,3.2292,23.9198,22.6495,1.0642,9453.9397,NA,13.4899,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9472.4247,21.2003,20.9468,0.2535,6.0569,21.9714,18.3697,3.6017,28.0843,18.8978,-4.1645,9472.4247,NA,22.1490,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9493.6250,21.0553,20.7477,0.3076,8.8315,16.8310,15.6117,1.2193,25.7818,17.4285,2.3025,9493.6250,NA,9.0443,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9514.6803,17.1099,16.8080,0.3019,4.7391,17.3297,15.1865,2.1432,22.1550,25.0179,3.6268,9514.6803,NA,6.4765,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9531.7902,23.0428,22.8161,0.2267,7.2415,22.5193,17.6497,4.8696,30.0630,24.1617,-7.9080,9531.7902,NA,23.4971,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9554.8330,18.8017,18.5412,0.2605,7.0527,24.0484,18.0219,6.0265,31.1819,15.0301,-1.1189,9554.8330,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9573.6347,18.3653,18.0426,0.3227,12.3876,14.8426,14.6714,0.1712,27.4103,19.6623,3.7716,9573.6347,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9592.0000,23.0360,22.7754,0.2606,9.7652,18.8360,16.1259,2.7101,28.7073,15.9604,-1.2970,9592.0000,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9615.0360,16.3795,16.1361,0.2434,5.7714,15.7223,15.3080,0.4143,21.6317,19.2072,7.0756,9615.0360,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9631.4155,17.4827,17.2141,0.2686,5.2663,19.1135,17.4755,1.6380,24.4594,16.7619,-2.8277,9631.4155,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9648.8982,19.0752,18.5999,0.4753,7.0315,16.6006,15.4025,1.1981,23.7386,20.1702,0.7208,9648.8982,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9667.9734,19.0104,18.7108,0.2996,5.4263,19.2983,16.2267,3.0716,24.8336,17.6375,-1.0950,9667.9734,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9686.9838,20.3873,20.0802,0.3071,5.8335,17.5191,15.3410,2.1781,23.4607,20.5469,1.3729,9686.9838,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9707.3711,17.0386,16.7472,0.2914,3.6690,19.7947,17.5774,2.2173,23.6203,16.1643,-0.1596,9707.3711,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9724.4097,17.3889,17.1260,0.2629,6.6412,15.9929,15.1641,0.8288,22.7460,18.1829,0.8743,9724.4097,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9741.7986,18.3612,18.1211,0.2401,5.3656,18.0668,15.3847,2.6821,23.5400,19.5892,-0.7940,9741.7986,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9760.1598,19.4898,19.2298,0.2600,6.2734,18.3696,15.5397,2.8299,24.7680,20.1578,-1.2280,9760.1598,NA,8.5505,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9779.6496,19.0309,18.7370,0.2939,5.3743,20.0580,17.7707,2.2873,25.4360,20.1600,-0.6680,9779.6496,NA,14.7263,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9798.6805,21.5298,21.2509,0.2789,7.0056,19.5538,16.0988,3.4550,26.5651,18.6588,-1.1291,9798.6805,NA,12.8895,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9820.2103,18.8392,18.5781,0.2611,5.2266,18.2817,15.5779,2.7038,23.6941,21.1922,2.8710,9820.2103,NA,7.5431,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9839.0495,20.9373,20.6707,0.2666,5.6141,20.2868,16.4412,3.8456,26.0471,21.3451,-2.3530,9839.0495,NA,10.7421,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9859.9868,19.8731,19.6051,0.2680,7.0072,19.4477,17.7545,1.6932,26.4549,18.8456,-0.4078,9859.9868,NA,12.0867,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9879.8599,20.2320,19.9626,0.2694,6.5818,18.7370,15.5364,3.2006,25.4274,23.9728,1.0275,9879.8599,NA,6.9269,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9900.0919,22.6642,22.4564,0.2078,8.9326,20.1630,17.3616,2.8014,29.1682,14.6970,-3.7408,9900.0919,NA,18.8891,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9922.7561,16.0550,15.8054,0.2496,6.5118,14.5715,14.5715,0.0000,21.2010,21.0636,7.9672,9922.7561,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9938.8111,19.1137,18.8622,0.2515,5.3858,20.4889,18.1175,2.3714,26.2096,16.9100,-5.0086,9938.8111,NA,16.6246,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9957.9248,18.6964,18.4391,0.2573,7.1644,16.7407,15.4122,1.3285,24.0059,18.7388,2.2037,9957.9248,NA,11.5734,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9976.6212,19.2935,19.0230,0.2705,5.3965,18.5274,15.5989,2.9285,24.0483,20.3255,-0.0424,9976.6212,NA,10.3123,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9995.9147,19.4470,19.1949,0.2521,4.8144,20.1147,15.9390,4.1757,25.0803,19.3841,-1.0320,9995.9147,NA,8.6394,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10015.3617,18.1816,17.8820,0.2996,5.6477,19.3626,17.8182,1.5444,25.0174,19.2132,0.0629,10015.3617,NA,10.0268,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10033.5433,20.7743,20.5516,0.2227,7.0167,18.9337,15.5049,3.4288,26.0490,17.7040,-1.0316,10033.5433,NA,9.2406,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10054.3176,18.0000,17.7659,0.2341,5.2864,17.5824,15.3066,2.2758,22.9787,18.4178,3.0703,10054.3176,NA,10.9418,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10072.3176,18.1135,17.8329,0.2806,5.2846,17.9550,15.5069,2.4481,23.3965,18.7178,-0.4178,10072.3176,NA,9.3537,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10090.4311,17.2927,17.0327,0.2600,5.3426,18.4750,17.2881,1.1869,24.0008,18.1958,-0.6043,10090.4311,NA,12.0800,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10107.7238,19.5751,19.3533,0.2218,6.7754,18.0049,15.7439,2.2610,24.9039,17.7537,-0.9031,10107.7238,NA,8.2744,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10127.2989,18.1877,17.9200,0.2677,5.4015,17.5935,15.2536,2.3399,23.0825,22.1595,1.8214,10127.2989,NA,10.0269,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10145.4866,21.7003,21.4440,0.2563,6.1117,20.7724,16.5500,4.2224,27.0543,19.4463,-3.9718,10145.4866,NA,10.1853,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10167.1869,17.7081,17.4879,0.2202,5.3744,19.3112,17.8777,1.4335,24.8003,15.2875,2.2540,10167.1869,NA,11.6340,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10184.8950,17.6528,17.3743,0.2785,7.1125,15.1737,14.5383,0.6354,22.3797,27.4833,2.4206,10184.8950,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10202.5478,24.2992,23.9902,0.3090,5.0525,27.0325,18.8233,8.2092,32.2102,14.9485,-9.8305,10202.5478,NA,14.4002,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,10226.8470,19.3145,19.0028,0.3117,7.9275,14.7865,14.7865,0.0000,22.8595,19.0310,9.3507,10226.8470,NA,11.3533,NA
