Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8010.5935,9.4026,9.1674,0.2352,5.2901,8.1615,7.3252,0.8363,13.5925,9.7553,0.9009,8010.5935,NA,11.6415,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8019.9961,9.6315,9.4520,0.1795,5.6892,8.1245,7.5141,0.6104,13.9452,9.9479,-0.3527,8019.9961,NA,11.3999,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8029.6276,9.6447,9.4803,0.1644,5.5690,8.5640,7.5682,0.9958,14.2616,9.1577,-0.3164,8029.6276,NA,13.3480,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8039.2723,9.6144,9.3186,0.2958,5.4050,8.2395,7.4349,0.8046,13.7746,11.4466,0.4870,8039.2723,NA,10.5065,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8048.8867,10.7347,10.5528,0.1819,6.6010,8.8551,8.2008,0.6543,15.6068,9.6151,-1.8322,8048.8867,NA,11.9532,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8059.6214,10.0241,9.8522,0.1719,5.9825,8.3792,7.6023,0.7769,14.4872,8.8873,1.1196,8059.6214,NA,15.5658,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8069.6455,9.2440,9.0429,0.2011,5.0875,8.1145,7.2036,0.9109,13.3504,10.1722,1.1368,8069.6455,NA,12.4549,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8078.8895,9.2716,9.0962,0.1754,5.1956,8.9554,7.6720,1.2834,14.2786,8.8348,-0.9282,8078.8895,NA,12.6273,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8088.1611,9.9119,9.7274,0.1845,5.6670,8.0368,7.2606,0.7762,13.8418,19.6569,0.4368,8088.1611,NA,11.4651,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8098.0730,14.1616,13.9020,0.2596,6.7798,14.1067,9.9459,4.1608,23.5868,6.1076,-9.7450,8098.0730,NA,21.1135,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8112.2346,7.3977,7.2071,0.1906,6.7396,6.7905,6.7905,0.0000,15.5328,6.5351,8.0540,8112.2346,NA,15.2289,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8119.6323,10.4448,10.2542,0.1906,6.2496,8.2604,7.3030,0.9574,14.6702,10.6205,0.8626,8119.6323,NA,11.7621,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8130.0771,10.4163,10.1553,0.2610,6.0385,8.6493,7.9790,0.6703,14.8459,10.9175,-0.1757,8130.0771,NA,14.3825,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8140.4934,10.5096,10.3303,0.1793,6.4046,8.7904,8.0188,0.7716,15.3471,10.0430,-0.5012,8140.4934,NA,11.2958,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8151.0030,9.9483,9.7322,0.2161,5.8640,8.8901,7.6125,1.2776,14.8805,9.1873,0.4666,8151.0030,NA,13.3405,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8160.9513,9.7475,9.5739,0.1736,5.7197,8.2480,7.4232,0.8248,14.1195,10.3126,0.7610,8160.9513,NA,12.5298,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8170.6988,9.8758,9.6543,0.2215,5.6112,8.9425,7.6575,1.2850,14.6846,9.7851,-0.5651,8170.6988,NA,12.8445,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8180.5746,10.1181,9.8756,0.2425,5.4225,9.0299,7.4700,1.5599,14.5939,9.9757,0.0907,8180.5746,NA,12.6290,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8190.6927,10.2668,10.0638,0.2030,5.9794,8.3239,7.4206,0.9033,14.4515,10.0965,0.1424,8190.6927,NA,12.6021,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8200.9595,9.7576,9.5715,0.1861,5.8325,8.3097,7.3950,0.9147,14.2812,9.6298,0.1703,8200.9595,NA,12.6838,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8210.7171,10.0554,9.8263,0.2291,5.9666,8.0198,7.2796,0.7402,14.1534,10.5514,0.1278,8210.7171,NA,10.3295,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8220.7725,10.0192,9.8392,0.1800,6.0869,8.4122,7.5596,0.8526,14.6494,9.8408,-0.4960,8220.7725,NA,10.8835,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8230.7917,10.1831,9.9525,0.2306,6.2276,8.1164,7.3325,0.7839,14.4710,9.8365,0.1784,8230.7917,NA,12.7216,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8240.9748,9.8073,9.6153,0.1920,5.6689,8.3031,7.3850,0.9181,14.1244,9.6547,0.3466,8240.9748,NA,12.5611,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8250.7821,9.7018,9.5261,0.1757,5.7633,8.0442,7.2825,0.7617,13.9718,10.2713,0.1526,8250.7821,NA,10.2098,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8260.4839,10.2485,10.0305,0.2180,6.1897,8.1953,7.4170,0.7783,14.5413,9.7555,-0.5695,8260.4839,NA,10.4821,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8270.7324,9.8627,9.6355,0.2272,5.9291,7.9873,7.3565,0.6308,14.0483,11.1758,0.4930,8270.7324,NA,10.2418,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8280.5951,10.5347,10.3499,0.1848,6.1382,9.0758,7.7310,1.3448,15.3614,9.2301,-1.3131,8280.5951,NA,11.4161,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8291.1298,10.0493,9.8289,0.2204,5.8236,8.0806,7.1689,0.9117,14.0568,10.3020,1.3046,8291.1298,NA,10.6496,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8301.1791,9.8041,9.6088,0.1953,5.8096,8.3664,7.6002,0.7662,14.3095,9.4286,-0.2527,8301.1791,NA,10.9522,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8310.9832,9.6874,9.4918,0.1956,5.6031,8.1853,7.3062,0.8791,13.9340,9.7967,0.3755,8310.9832,NA,10.3768,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8320.6706,9.8065,9.6115,0.1950,5.5798,8.3132,7.4718,0.8414,14.0433,10.5109,-0.1093,8320.6706,NA,12.1517,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8330.4771,10.2553,10.0608,0.1945,5.7165,8.8807,7.7636,1.1171,14.7477,10.0248,-0.7044,8330.4771,NA,12.6881,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8340.7324,10.4825,10.2764,0.2061,5.9719,8.4075,7.5358,0.8717,14.5172,20.0951,0.2305,8340.7324,NA,10.7115,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8351.2149,16.2321,15.9762,0.2559,8.7714,15.0552,10.8403,4.2149,24.1298,9.9125,-9.6126,8351.2149,NA,18.8050,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8367.4470,7.8262,7.6224,0.2038,7.6083,7.6124,7.5953,0.0171,17.8102,6.0752,6.3196,8367.4470,NA,18.7140,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8375.2732,10.7139,10.4772,0.2367,7.4066,7.5478,7.0984,0.4494,16.0592,9.3321,1.7510,8375.2732,NA,12.7929,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8385.9871,10.7653,10.5550,0.2103,5.0492,9.4705,8.3569,1.1136,14.6774,10.4968,1.3818,8385.9871,NA,12.1244,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8396.7524,9.8913,9.6338,0.2575,5.0386,9.2145,8.1926,1.0219,14.4089,10.4992,0.2685,8396.7524,NA,14.6216,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8406.6437,9.9698,9.7697,0.2001,5.5063,9.3769,8.2600,1.1169,15.0168,10.1550,-0.6079,8406.6437,NA,15.1220,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8416.6135,10.6748,10.4248,0.2500,5.8160,9.2589,7.7579,1.5010,15.2020,11.0971,-0.1852,8416.6135,NA,13.2793,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8427.2883,11.0963,10.8719,0.2244,5.6759,9.8232,8.3552,1.4680,15.6243,10.0414,-0.4223,8427.2883,NA,12.3747,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8438.3846,9.8022,9.6110,0.1912,5.0264,9.4142,8.1297,1.2845,14.5694,10.8642,1.0549,8438.3846,NA,14.4164,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8448.1868,10.8614,10.5990,0.2624,5.5129,9.9911,8.7808,1.2103,15.6314,10.6043,-1.0620,8448.1868,NA,13.2805,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8459.0482,10.7518,10.4906,0.2612,5.2545,9.9865,8.5539,1.4326,15.3743,10.7862,0.2571,8459.0482,NA,13.8823,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8469.8000,10.5072,10.2400,0.2672,5.4402,9.8418,8.7504,1.0914,15.4087,9.8807,-0.0344,8469.8000,NA,12.6686,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8480.3072,10.0991,9.8544,0.2447,5.0353,9.6054,8.4425,1.1629,14.7822,10.5392,0.6265,8480.3072,NA,14.5513,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8490.4063,10.3503,10.1563,0.1940,5.2979,9.7946,8.5837,1.2109,15.2223,9.4374,-0.4401,8490.4063,NA,17.0893,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8500.7566,9.6915,9.5160,0.1755,5.4657,8.6455,7.7335,0.9120,14.3094,12.3498,0.9129,8500.7566,NA,16.5266,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8510.4481,11.6037,11.3780,0.2257,6.1280,10.7091,9.0851,1.6240,16.9677,9.9750,-2.6583,8510.4481,NA,16.8771,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8522.0518,10.6548,10.4306,0.2242,5.3807,9.8273,8.4043,1.4230,15.3390,9.6375,1.6287,8522.0518,NA,12.8432,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8532.7066,9.7024,9.4751,0.2273,5.2613,8.9290,7.9164,1.0126,14.3217,11.1145,1.0173,8532.7066,NA,14.4845,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8542.4090,10.6253,10.4268,0.1985,6.0826,9.5190,8.3232,1.1958,15.7338,10.8455,-1.4121,8542.4090,NA,19.5514,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8553.0343,10.9903,10.7223,0.2680,5.8892,9.9378,8.7221,1.2157,15.9540,10.6994,-0.2202,8553.0343,NA,12.4483,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8564.0246,10.8914,10.6980,0.1934,5.6162,9.9010,8.8031,1.0979,15.6631,10.6483,0.2909,8564.0246,NA,13.1460,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8574.9160,10.7272,10.4899,0.2373,5.9000,9.3811,8.1536,1.2275,15.4200,11.3882,0.2431,8574.9160,NA,11.7947,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8585.6432,10.9623,10.6973,0.2650,5.6397,10.2979,9.0212,1.2767,16.0810,9.8702,-0.6610,8585.6432,NA,13.1788,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8596.6055,10.3034,10.0432,0.2602,5.1853,9.6771,8.5557,1.1214,14.9889,13.3004,1.0921,8596.6055,NA,13.0520,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8606.9089,12.2145,11.9300,0.2845,5.9141,11.9685,9.4139,2.5546,17.9859,9.1620,-2.9970,8606.9089,NA,14.3572,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8619.1234,10.1643,9.8896,0.2747,5.7427,9.0652,8.0907,0.9745,14.9334,11.0363,3.0525,8619.1234,NA,15.5154,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8629.2877,10.6690,10.4529,0.2161,5.5201,10.1494,8.9002,1.2492,15.8054,9.4250,-0.8720,8629.2877,NA,12.5489,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8639.9567,9.8190,9.5774,0.2416,5.1654,9.2413,8.0573,1.1840,14.5614,11.2703,1.2440,8639.9567,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8649.7757,10.9081,10.5671,0.3410,5.5342,10.3444,8.8582,1.4862,16.0127,10.5497,-1.4513,8649.7757,NA,19.2339,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8660.6838,10.8469,10.5864,0.2605,5.4906,10.0363,8.5080,1.5283,15.6543,10.8616,0.3584,8660.6838,NA,15.7923,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8671.5307,10.5246,10.2805,0.2441,5.4868,10.0424,8.6523,1.3901,15.6690,11.8268,-0.0147,8671.5307,NA,14.6618,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8682.0553,11.8384,11.6077,0.2307,7.3544,9.4904,8.5903,0.9001,16.9712,11.0655,-1.3022,8682.0553,NA,14.4879,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8693.8937,11.2780,11.0870,0.1910,6.1682,9.8766,8.5016,1.3750,16.1983,10.8001,0.7729,8693.8937,NA,19.5523,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8705.1717,10.8696,10.6337,0.2359,5.6869,9.9012,8.6683,1.2329,15.7204,9.8077,0.4779,8705.1717,NA,22.3501,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8716.0413,9.9412,9.7588,0.1824,5.3812,9.1430,8.0068,1.1362,14.6585,10.5596,1.0619,8716.0413,NA,12.1617,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8725.9825,10.2571,10.0340,0.2231,5.7698,9.3856,8.2543,1.1313,15.2769,10.8071,-0.6184,8725.9825,NA,12.7203,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8736.2396,11.1454,10.8488,0.2966,5.7806,9.9211,8.5565,1.3646,15.8269,11.0912,-0.5500,8736.2396,NA,17.5219,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8747.3850,10.6382,10.3600,0.2782,5.3078,10.3923,8.7455,1.6468,15.7727,9.2187,0.0542,8747.3850,NA,14.6217,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8758.0232,9.8284,9.6037,0.2247,5.0836,9.1318,7.8838,1.2480,14.3532,10.0295,1.4195,8758.0232,NA,15.8365,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8767.8516,9.8651,9.6384,0.2267,5.1980,9.2186,8.2770,0.9416,14.5543,11.1245,-0.2011,8767.8516,NA,15.8673,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8777.7167,10.7363,10.4534,0.2829,5.5773,10.0817,8.7646,1.3171,15.8137,10.3973,-1.2594,8777.7167,NA,20.9934,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8788.4530,10.5455,10.3139,0.2316,5.4533,9.8932,8.6058,1.2874,15.4747,10.4690,0.3390,8788.4530,NA,21.3906,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8798.9985,10.5852,10.3792,0.2060,5.9117,9.3538,8.2263,1.1275,15.3982,9.6597,0.0765,8798.9985,NA,21.8568,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8809.5837,9.5892,9.3971,0.1921,5.3889,8.9495,7.9784,0.9711,14.4727,11.2669,0.9255,8809.5837,NA,19.5169,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8819.1729,10.9702,10.7139,0.2563,5.8896,10.1194,8.8626,1.2568,16.1504,10.3601,-1.6777,8819.1729,NA,12.7815,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8830.1431,10.5670,10.3876,0.1794,5.3475,10.0617,8.7706,1.2911,15.5403,10.4158,0.6101,8830.1431,NA,13.1442,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8840.7101,10.7515,10.5210,0.2305,5.4662,9.7856,8.7252,1.0604,15.3891,10.2632,0.1512,8840.7101,NA,13.5635,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8851.4616,10.6173,10.4194,0.1979,5.2171,9.5361,8.2545,1.2816,14.9008,12.9721,0.4883,8851.4616,NA,11.8229,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8862.0789,11.8800,11.6869,0.1931,5.8951,11.2194,9.4354,1.7840,17.2556,10.7083,-2.3548,8862.0789,NA,16.7970,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8873.9589,11.3934,11.0623,0.3311,6.0237,9.9151,8.2657,1.6494,16.0839,12.5211,1.1717,8873.9589,NA,13.5041,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8885.3523,12.3769,12.1308,0.2461,6.2428,10.8163,9.1253,1.6910,17.2116,11.3076,-1.1277,8885.3523,NA,14.0267,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8897.7292,11.2171,10.9940,0.2231,5.3526,10.6556,8.8956,1.7600,16.1423,10.8117,1.0693,8897.7292,NA,13.3288,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8908.9463,10.8202,10.6214,0.1988,5.0674,10.5332,8.9641,1.5691,15.7369,10.2402,0.4054,8908.9463,NA,14.1446,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8919.7665,11.9550,11.7627,0.1923,5.3119,9.6954,8.1953,1.5001,15.1569,13.1436,0.5800,8919.7665,NA,12.3866,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8931.7215,10.9013,10.6994,0.2019,5.2367,10.9230,9.5698,1.3532,16.3455,9.7232,-1.1886,8931.7215,NA,17.5278,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8942.6228,10.3405,10.1535,0.1870,5.4746,9.5626,8.3035,1.2591,15.1674,11.3113,1.1781,8942.6228,NA,19.2179,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8952.9633,11.1399,10.9562,0.1837,5.7230,10.2817,9.0452,1.2365,16.1382,10.6136,-0.9708,8952.9633,NA,13.5629,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8964.1032,10.5153,10.3245,0.1908,5.5283,9.9455,8.4303,1.5152,15.6119,11.0315,0.5263,8964.1032,NA,13.1767,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8974.6185,10.8517,10.6589,0.1928,5.4979,10.4639,8.8206,1.6433,16.1281,9.5874,-0.5162,8974.6185,NA,14.1404,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8985.4702,10.1242,9.9434,0.1808,5.2154,9.5059,8.2910,1.2149,14.8638,11.5050,1.2643,8985.4702,NA,11.7935,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,8995.5944,11.1875,11.0095,0.1780,5.4485,10.6453,9.5580,1.0873,16.2446,14.3374,-1.3808,8995.5944,NA,17.3015,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,9006.7819,13.2161,13.0234,0.1927,6.6007,12.7236,9.6875,3.0361,19.3945,8.7578,-3.1499,9006.7819,NA,17.6381,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,9019.9980,9.5863,9.3444,0.2419,6.1270,8.6755,8.2274,0.4481,14.9362,10.2088,4.4583,9019.9980,NA,16.3937,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,9029.5843,10.3809,10.1983,0.1826,5.7059,9.7098,8.5803,1.1295,15.5587,10.9294,-0.6225,9029.5843,NA,12.5992,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,9039.9652,10.9954,10.7825,0.2129,5.6885,10.3427,9.1003,1.2424,16.1072,9.7078,-0.5485,9039.9652,NA,15.5338,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,9050.9606,11.1546,10.9632,0.1914,5.1047,9.5723,8.2059,1.3664,14.8196,11.5138,1.2876,9050.9606,NA,15.2399,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,9062.1152,9.8881,9.7023,0.1858,4.4871,10.5406,9.3367,1.2039,15.1788,12.6071,-0.3592,9062.1152,NA,18.7563,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,9072.0033,12.0898,11.8713,0.2185,7.1369,10.5983,9.4150,1.1833,17.8978,13.0187,-2.7190,9072.0033,NA,17.3599,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,9084.0931,13.1785,12.9877,0.1908,7.2524,11.4426,9.7291,1.7135,18.8267,12.0755,-0.9289,9084.0931,NA,14.3792,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,9097.2716,12.0726,11.8175,0.2551,6.0473,11.5576,9.6076,1.9500,17.7237,9.4696,1.1030,9097.2716,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,9109.3442,10.3891,10.2175,0.1716,5.6239,9.3613,8.3400,1.0213,15.1207,12.0855,2.6030,9109.3442,NA,17.9229,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,9119.7333,11.0547,10.8869,0.1678,5.7064,11.0461,9.7965,1.2496,16.8171,10.0507,-1.6964,9119.7333,NA,18.0062,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,9130.7880,10.5692,10.3760,0.1932,5.7689,9.9798,8.8687,1.1111,15.8131,9.4264,1.0040,9130.7880,NA,19.9054,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,9141.3572,10.0034,9.7869,0.2165,5.2916,9.2497,8.2466,1.0031,14.6703,11.7072,1.1428,9141.3572,NA,15.4835,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,9151.3606,10.6705,10.4868,0.1837,5.8052,10.4601,9.1705,1.2896,16.3741,10.7211,-1.7038,9151.3606,NA,14.1956,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,9162.0311,11.0985,10.9188,0.1797,5.7068,10.5894,9.5203,1.0691,16.4247,10.8896,-0.0506,9162.0311,NA,13.9018,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,0,1,Hardware Composed: Independent Flip,9173.1296,12.1690,11.9502,0.2188,5.6458,10.4215,9.2982,1.1233,16.2158,10.8715,0.2089,9173.1296,NA,13.8071,NA
